,X1,X2,X3,X4,y
0,-0.7818817168314577,-0.7708625045142644,0.226756239618035,0.6358149520820086,0
1,0.16685139237039087,-0.011150850280224875,-0.12366649004269638,-0.594691025212082,0
2,-0.14241140724136928,1.2672517680445243,-0.2408826602908487,0.19218464713731126,1
3,1.2245043278113366,-0.1656705864226624,0.277849634088667,0.13701463354619298,0
4,0.7564472036492697,0.6469074364978344,-0.13285593768032178,-0.8081854424352832,1
5,0.9366524691955499,0.6765579813474654,1.8475017375822302,0.6061952058967165,1
6,0.007214304380973433,1.2931816523291162,-1.9401315475348015,0.3424011764872628,0
7,-0.5643651221394118,0.5157254137371797,0.8430320911814467,-1.406051744601919,0
8,-0.6939740831823145,-0.8184860585597491,1.258183800674728,1.0837086855859759,0
9,0.3927530332253649,0.27285702627621666,0.8575738908854187,0.9955730752529374,1
10,-0.7345994289537149,0.3281804370153615,0.29150870265191936,0.21985117185168335,0
11,-0.8980595408611728,-1.5700694356077538,0.29532108534074897,-0.5296063156220653,0
12,-0.4696592293390881,1.8900839085892065,-0.4409841862140721,0.7295313038529687,1
13,-2.7024477592731193,-0.1086718813312163,-1.2623721755751596,-1.011354089134734,0
14,-0.8560291880986286,0.4392719320126306,-0.16883566502100011,-0.7993825921131664,0
15,0.08512088969165477,-3.6543595913799574,0.9051505110558612,0.2069603896720757,0
16,-0.3550580738605185,2.2958193475068267,0.658481937927633,-0.2824733245270827,1
17,1.020891668367692,1.0970796148647999,-0.7581826655628356,-0.6170730524610991,1
18,-0.2829168579963496,2.8569716087220987,-0.38975530713334,0.8790916497815865,1
19,1.1284051817106364,0.2137534409526243,0.18839965060162797,1.2258178041924332,1
20,-1.0391101963957858,-2.958537094816998,0.1286971100187811,-0.6667418305421746,0
21,1.6581461634081653,1.708346394312312,0.29993138673273106,-0.22376933886062075,1
22,-0.19878665313115165,1.781880775182235,-1.1210563176383277,0.0953756882204917,0
23,0.419721171471099,0.2231595820274758,-0.005032643709988347,-0.8678072843151953,0
24,-0.6603862087595073,-1.1902589643327472,-1.9072571672104377,1.7914057427032357,0
25,-1.3163398646538715,-1.5773122899700853,0.5709920921512881,-0.49902528512837807,0
26,0.43767667936818366,1.6684084729637652,1.0959910290434793,2.3190244554190698,1
27,-0.6315141115974919,1.9578590032229721,2.4767507608612216,-0.3319003384597479,1
28,-1.64884323633464,0.12170364278068613,0.90964291638393,-0.7214056113761919,0
29,0.5404452304658759,-1.1169692946299292,0.14893451127817103,-0.08923819601157612,0
30,0.9715991629759335,0.7307424279422028,-0.20361357766131616,-0.05793591325371189,0
31,-0.272919469681526,-1.9824075544930815,-1.1210852240465536,0.6471142153066727,0
32,-0.19907216551769893,-0.4916133808260127,1.7790354415420835,1.6636124540726358,1
33,1.0407681915267721,0.961230976546166,-2.3260896527721022,0.6803039008112107,0
34,-1.2281357634147316,-1.8384196480351505,0.5309771006335522,-1.3873447254115,0
35,-0.0017190700903557832,-2.3675879300752447,-0.06096374325145519,-0.1277193456382893,0
36,1.3976114256664907,-1.562664003469982,-1.4202639425876118,-0.42963926073848396,0
37,-1.1179019616375532,0.5401474131961408,0.5038322840271926,-0.7376669232127436,0
38,1.1222068556471418,-0.30528808210958086,0.4690408743317486,-1.0938124285630202,0
39,1.0146855229761549,0.5182605434041962,-0.19654660998802737,2.497087796201974,0
40,-0.07060776715251901,1.1484248394819738,-0.16939640752213642,-1.2951488603010908,1
41,0.24531858723367497,2.0134285222577573,2.4469719830462706,1.355553544020321,1
42,-1.3360557633850565,0.6861971989154043,-0.45712145134647847,0.15195541255410006,0
43,-1.9588769306103768,-1.7826429807582216,1.7627206296310345,0.39861123456772657,0
44,-0.5069839756166538,-0.1474207100468912,1.4212608061339458,-1.7958782245317793,1
45,1.6292981151425152,2.5012059824655144,0.24373785550750623,-0.7767669717498505,1
46,-0.052774699964831404,-3.039975283879843,0.37200569637932723,-1.1782871064045566,0
47,-0.33798941133414884,-0.3341815578084027,-0.3849724256605628,0.41382897878608277,0
48,0.7853719031788042,-0.11885527628061865,-0.09135716322994213,0.3939802102541952,0
49,-0.9972711582564388,-0.567430011491221,-0.48080375392084196,-0.34087399945962676,0
50,-0.04790005010458476,0.859266246069464,-1.0356451631468426,0.8114091280539336,0
51,0.16649729150177553,0.3950241240053216,-0.3603779038237753,2.309960060999347,1
52,-0.46188903509848,-3.9020778848918805,0.933904737450007,1.0695056499314055,0
53,-1.9774055294258825,1.3784709902309413,-0.08522881125203188,0.07802273956505973,0
54,-0.2847588040738827,-1.873527229151418,-1.1450877215905333,0.9033043085672634,0
55,-1.0365320528736484,0.5226330947584359,0.5634888321809071,0.3380766157352136,1
56,-1.922345080241822,2.0136987489265197,0.22388314518517186,-3.0537124683118413,1
57,-1.0441710401691313,1.758717128013789,-1.535506985252269,-0.058446051883154174,0
58,0.01095559951156058,2.616036818918574,0.7858211506850374,-0.6852151956886927,1
59,0.5023354756925718,-0.3675294041738896,-0.5413818573214031,-0.0033582684358082573,0
60,-0.8769063094973326,-0.23597540570066267,1.3582608739683864,-0.17132245339128177,1
61,-0.10020516695636555,-3.2496021628269127,-1.582785290712864,0.9870908405463822,0
62,0.07796639377662345,-0.061406826791520694,-0.9154454831363311,0.3818255901349096,0
63,1.9849645957314508,0.12462206995244107,-0.17366178916680933,2.2322888476980665,1
64,0.05165712114924525,1.0392961476965359,0.960269835673156,-0.5572025596163738,1
65,-1.6048286952276025,1.4662831185282335,-0.6176895204195267,-0.1615051944050202,0
66,0.9155571326145705,0.13588286196904545,-3.815510932713295,-2.0077450596891633,0
67,-1.1601466446570028,1.6244850018047061,0.7099779175080855,0.048600245590758887,1
68,-1.5662250315698736,0.10363722929229885,-1.382456491197662,-1.0343189759339606,0
69,-0.010451344931528193,1.8991271425424212,-0.8426471487863831,0.3188786902376543,1
70,-0.30987609014731765,0.34861554112457,-2.0928523838126587,-0.3266580900487708,0
71,0.4725449635764161,1.942021784425016,-0.9057724114187117,-1.0202170733650755,0
72,0.1918607211382639,4.591543549481173,0.9267930852561406,-1.0060837844738115,1
73,1.0366377789267522,0.3852966382968126,-0.5116944297457423,-0.020960961150241826,0
74,-0.0958152478250867,2.415415119977649,-0.5144330936853179,-0.9558283193306633,1
75,-1.7152127339343022,1.0971901733451201,0.09490084746341455,-0.337616895594872,0
76,-1.5313750015447147,-0.91729397957733,0.8807555662740336,-0.5495650476667855,0
77,-0.03480347670538988,-2.000680901663421,-0.896206433886788,-0.46043734572349726,0
78,0.7623958044157132,0.00996301906508626,0.3680961136398744,0.5272213774620321,1
79,-1.874942242945853,0.28046770995404835,0.42806316082357126,0.2952259027310715,0
80,0.19042608011486664,0.0688827498218754,-0.8190222581355981,-0.5475746437658152,0
81,1.1817070246615198,-1.0632216296730992,1.0196101193903766,0.48776101511147807,1
82,0.9292256691803583,2.2952256936154343,-0.49568787965676686,-0.5093526689389182,1
83,0.49605814066121856,-0.25278542357527284,0.5163500880501113,-1.8058238306755394,0
84,0.718436467431297,-0.6698104430197431,1.376507391062929,0.5528249163394805,1
85,-1.2845051695692036,-3.1865607058351904,0.028246904581067458,0.19973145138525739,0
86,-0.7888981006080792,1.9249632777941235,0.16503720401309102,-0.4377105307632083,1
87,-0.8927029948620905,0.5247067644148828,-0.17594086155714223,0.30324110709728447,0
